15,c,1,c,901,54.758606584048422,47.644305481886789
15,c,1,c,907,54.758606584048422,47.644305481886789
15,c,1,c,913,54.758606584048422,47.644305481886789
15,c,1,c,919,54.386731496890199,47.737360766031102
15,c,1,c,925,54.386731496890199,47.737360766031102
15,c,1,c,931,54.014856409731976,47.830416050175408
15,c,1,c,937,54.014856409731976,47.830416050175408
15,c,1,c,943,53.735950094363304,47.923471334319721
15,c,1,c,949,53.457043778994638,48.202637186752654
15,c,1,c,955,53.271106235415523,48.388747755041273
15,c,1,c,961,53.271106235415523,48.388747755041273
15,c,1,c,967,52.992199920046858,48.760968891618511
15,c,1,c,973,52.992199920046858,48.760968891618511
15,c,1,c,979,52.713293604678192,49.040134744051443
15,c,1,c,985,52.713293604678192,49.040134744051443
15,c,1,c,991,52.527356061099077,49.319300596484375
15,c,1,c,997,52.341418517519969,49.691521733061613
15,c,1,c,1003,52.248449745730412,49.970687585494545
15,c,1,c,1009,52.248449745730412,49.970687585494545
15,c,1,c,1015,52.062512202151296,50.622074574504715
15,c,1,c,1021,52.062512202151296,50.622074574504715
15,c,1,c,1027,51.969543430361746,51.087350995226267
15,c,1,c,1033,51.969543430361746,51.645682700092124
15,c,1,c,1039,51.969543430361746,52.204014404957988
15,c,1,c,1045,51.969543430361746,52.204014404957988
15,c,1,c,1051,51.783605886782631,52.762346109823845
15,c,1,c,1057,51.969543430361746,53.13456724640109
15,c,1,c,1063,51.876574658572189,53.413733098834015
15,c,1,c,1069,51.876574658572189,53.413733098834015
15,c,1,c,1075,51.876574658572189,53.692898951266947
15,c,1,c,1081,51.969543430361746,53.97206480369988
15,c,1,c,1087,52.155480973940854,54.158175371988499
15,c,1,c,1093,52.155480973940854,54.158175371988499
15,c,1,c,1099,52.341418517519969,54.437341224421431
15,c,1,c,1105,52.341418517519969,54.437341224421431
15,c,1,c,1111,52.434387289309527,54.809562360998669
15,c,1,c,1117,52.620324832888635,55.088728213431601
15,c,1,c,1123,52.80626237646775,55.460949350008839
15,c,1,c,1129,52.80626237646775,55.460949350008839
15,c,1,c,1135,53.085168691836415,55.833170486586084
15,c,1,c,1141,53.271106235415523,56.112336339019009
15,c,1,c,1147,53.457043778994638,56.391502191451941
15,c,1,c,1153,53.457043778994638,56.391502191451941
15,c,1,c,1159,53.735950094363304,56.763723328029187
15,c,1,c,1165,54.014856409731976,57.042889180462112
15,c,1,c,1171,54.293762725100642,57.322055032895044
15,c,1,c,1177,54.293762725100642,57.322055032895044
15,c,1,c,1183,54.665637812258865,57.508165601183663
15,c,1,c,1189,54.665637812258865,57.508165601183663
15,c,1,c,1195,54.94454412762753,57.787331453616595
15,c,1,c,1201,55.223450442996203,57.973442021905214
15,c,1,c,1207,55.595325530154426,58.159552590193833
15,c,1,c,1213,55.595325530154426,58.159552590193833
15,c,1,c,1219,56.060169389102199,58.252607874338146
15,c,1,c,1225,56.339075704470872,58.345663158482459
15,c,1,c,1231,56.617982019839538,58.345663158482459
15,c,1,c,1237,56.617982019839538,58.345663158482459
15,c,1,c,1243,57.175794650576876,58.345663158482459
15,c,1,c,1249,57.640638509524656,58.252607874338146
15,c,1,c,1255,57.919544824893322,58.159552590193833
15,c,1,c,1261,57.919544824893322,58.159552590193833
15,c,1,c,1267,58.198451140261987,58.159552590193833
15,c,1,c,1273,58.198451140261987,58.159552590193833
15,c,1,c,1279,58.756263770999325,57.973442021905214
15,c,1,c,1285,59.221107629947106,57.880386737760908
15,c,1,c,1291,59.685951488894879,57.787331453616595
15,c,1,c,1297,59.685951488894879,57.787331453616595
15,c,1,c,1303,60.05782657605311,57.694276169472282
15,c,1,c,1309,60.522670435000883,57.601220885327976
15,c,1,c,1315,60.894545522159106,57.508165601183663
15,c,1,c,1321,60.894545522159106,57.508165601183663
15,c,1,c,1327,61.266420609317336,57.322055032895044
15,c,1,c,1333,61.638295696475559,57.042889180462112
15,c,1,c,1339,61.917202011844225,56.763723328029187
15,c,1,c,1345,61.917202011844225,56.763723328029187
15,c,1,c,1351,62.19610832721289,56.298446907307635
15,c,1,c,1357,62.567983414371113,55.833170486586084
15,c,1,c,1363,62.567983414371113,55.833170486586084
15,c,1,c,1369,62.846889729739786,55.554004634153152
15,c,1,c,1375,63.032827273318894,54.995672929287288
15,c,1,c,1381,63.032827273318894,54.995672929287288
15,c,1,c,1387,63.311733588687559,54.62345179271005
15,c,1,c,1393,63.497671132266674,54.251230656132812
15,c,1,c,1399,63.590639904056232,54.158175371988499
15,c,1,c,1405,63.590639904056232,54.158175371988499
15,c,1,c,1411,63.77657744763534,53.785954235411261
15,c,1,c,1417,63.77657744763534,53.413733098834015
15,c,1,c,1423,63.962514991214455,53.320677814689709
15,c,1,c,1429,63.962514991214455,53.320677814689709
15,c,1,c,1435,63.962514991214455,53.13456724640109
15,c,1,c,1441,63.962514991214455,52.576235541535226
15,c,1,c,1447,63.962514991214455,52.576235541535226
15,c,1,c,1453,63.962514991214455,52.110959120813675
15,c,1,c,1459,63.869546219424898,51.831793268380743
15,c,1,c,1465,63.869546219424898,51.831793268380743
15,c,1,c,1471,63.869546219424898,51.552627415947818
15,c,1,c,1477,63.77657744763534,50.994295711081953
15,c,1,c,1483,63.590639904056232,50.622074574504715
15,c,1,c,1489,63.590639904056232,50.622074574504715
15,c,1,c,1495,63.497671132266674,50.249853437927477
15,c,1,c,1501,63.311733588687559,50.063742869638851
15,c,1,c,1507,63.125796045108451,49.5984664489173
15,c,1,c,1513,63.125796045108451,49.5984664489173
15,c,1,c,1519,62.846889729739786,49.226245312340062
15,c,1,c,1525,62.567983414371113,49.040134744051443
15,c,1,c,1531,62.567983414371113,49.040134744051443
15,c,1,c,1537,62.382045870792005,48.760968891618511
15,c,1,c,1543,62.103139555423333,48.481803039185579
15,c,1,c,1549,62.103139555423333,48.481803039185579
15,c,1,c,1555,61.824233240054667,48.202637186752654
15,c,1,c,1561,61.545326924686002,48.10958190260834
15,c,1,c,1567,61.266420609317336,47.923471334319721
15,c,1,c,1573,61.266420609317336,47.923471334319721
15,c,1,c,1579,61.080483065738221,47.830416050175408
15,c,1,c,1585,60.708607978579998,47.737360766031102
15,c,1,c,1591,60.522670435000883,47.644305481886789
15,c,1,c,1597,60.522670435000883,47.644305481886789
15,c,1,c,1603,60.243764119632218,47.551250197742483
15,c,1,c,1609,60.05782657605311,47.45819491359817
15,c,1,c,1615,60.05782657605311,47.45819491359817
15,c,1,c,1615,60.05782657605311,47.45819491359817
15,c,2,s,1,59.035170086367991,47.365139629453857
15,c,2,s,7,59.035170086367991,47.365139629453857
15,c,2,s,13,59.035170086367991,47.365139629453857
15,c,2,s,19,59.035170086367991,47.365139629453857
15,c,2,s,25,59.035170086367991,47.365139629453857
15,c,2,s,31,59.035170086367991,47.365139629453857
15,c,2,s,37,59.035170086367991,47.365139629453857
15,c,2,s,43,59.035170086367991,47.272084345309551
15,c,2,s,49,59.035170086367991,47.272084345309551
15,c,2,s,55,59.035170086367991,47.272084345309551
15,c,2,s,61,59.035170086367991,47.272084345309551
15,c,2,s,67,59.035170086367991,47.272084345309551
15,c,2,s,73,59.035170086367991,47.179029061165238
15,c,2,s,79,59.035170086367991,47.179029061165238
15,c,2,s,85,59.035170086367991,47.179029061165238
15,c,2,s,91,59.128138858157548,47.179029061165238
15,c,2,s,97,59.128138858157548,47.179029061165238
15,c,2,s,103,59.128138858157548,47.179029061165238
15,c,2,s,109,59.128138858157548,47.179029061165238
15,c,2,s,115,59.128138858157548,47.179029061165238
15,c,2,s,121,59.128138858157548,47.179029061165238
15,c,2,s,127,59.128138858157548,47.179029061165238
15,c,2,s,133,59.128138858157548,47.179029061165238
15,c,2,s,139,59.128138858157548,47.179029061165238
15,c,2,s,145,59.035170086367991,47.179029061165238
15,c,2,s,151,59.035170086367991,47.179029061165238
15,c,2,s,157,59.035170086367991,47.179029061165238
15,c,2,s,163,59.035170086367991,47.179029061165238
15,c,2,s,169,59.035170086367991,47.179029061165238
15,c,2,s,175,59.035170086367991,47.179029061165238
15,c,2,s,181,59.035170086367991,47.179029061165238
15,c,2,s,187,59.035170086367991,47.179029061165238
15,c,2,s,193,59.035170086367991,47.179029061165238
15,c,2,s,199,59.035170086367991,47.179029061165238
15,c,2,s,205,59.035170086367991,47.179029061165238
15,c,2,s,211,59.035170086367991,47.179029061165238
15,c,2,s,217,59.128138858157548,47.179029061165238
15,c,2,s,223,59.128138858157548,47.179029061165238
15,c,2,s,229,59.035170086367991,47.179029061165238
15,c,2,s,235,59.035170086367991,47.179029061165238
15,c,2,s,241,59.035170086367991,47.179029061165238
15,c,2,s,247,59.035170086367991,47.179029061165238
15,c,2,s,253,59.035170086367991,47.179029061165238
15,c,2,s,259,59.035170086367991,47.179029061165238
15,c,2,s,265,59.035170086367991,47.179029061165238
15,c,2,s,271,59.035170086367991,47.179029061165238
15,c,2,s,277,59.035170086367991,47.179029061165238
15,c,2,s,283,59.035170086367991,47.179029061165238
15,c,2,s,289,59.035170086367991,47.179029061165238
15,c,2,s,295,59.035170086367991,47.179029061165238
15,c,2,s,301,59.035170086367991,47.179029061165238
15,c,2,s,307,59.035170086367991,47.179029061165238
15,c,2,s,313,59.035170086367991,47.179029061165238
15,c,2,s,319,59.035170086367991,47.179029061165238
15,c,2,s,325,59.035170086367991,47.179029061165238
15,c,2,s,331,59.035170086367991,47.179029061165238
15,c,2,s,337,59.035170086367991,47.179029061165238
15,c,2,s,343,59.035170086367991,47.179029061165238
15,c,2,s,349,59.035170086367991,47.179029061165238
15,c,2,s,355,59.035170086367991,47.179029061165238
15,c,2,s,361,59.035170086367991,47.179029061165238
15,c,2,s,367,59.035170086367991,47.179029061165238
15,c,2,s,373,59.035170086367991,47.179029061165238
15,c,2,s,379,59.035170086367991,47.179029061165238
15,c,2,s,385,59.035170086367991,47.179029061165238
15,c,2,s,391,59.035170086367991,47.179029061165238
15,c,2,s,397,59.035170086367991,47.179029061165238
15,c,2,s,403,59.035170086367991,47.179029061165238
15,c,2,s,409,59.035170086367991,47.179029061165238
15,c,2,s,415,59.035170086367991,47.179029061165238
15,c,2,s,421,59.035170086367991,47.179029061165238
15,c,2,s,427,59.035170086367991,47.179029061165238
15,c,2,s,433,59.035170086367991,47.179029061165238
15,c,2,s,439,59.035170086367991,47.179029061165238
15,c,2,s,445,59.035170086367991,47.179029061165238
15,c,2,s,451,59.035170086367991,47.272084345309551
15,c,2,s,457,59.035170086367991,47.272084345309551
15,c,2,s,463,59.035170086367991,47.272084345309551
15,c,2,s,469,59.035170086367991,47.272084345309551
15,c,2,s,475,59.035170086367991,47.272084345309551
15,c,2,s,481,59.035170086367991,47.272084345309551
15,c,2,s,487,59.035170086367991,47.272084345309551
15,c,2,s,493,59.035170086367991,47.272084345309551
15,c,2,s,499,59.035170086367991,47.272084345309551
15,c,2,s,505,59.035170086367991,47.365139629453857
15,c,2,s,511,59.035170086367991,47.365139629453857
15,c,2,s,517,59.035170086367991,47.365139629453857
15,c,2,s,523,59.035170086367991,47.365139629453857
15,c,2,s,529,59.035170086367991,47.365139629453857
15,c,2,s,535,59.128138858157548,47.365139629453857
15,c,2,s,541,59.128138858157548,47.365139629453857
15,c,2,s,547,59.035170086367991,47.365139629453857
15,c,2,s,553,59.035170086367991,47.365139629453857
15,c,2,s,559,59.035170086367991,47.365139629453857
15,c,2,s,565,59.035170086367991,47.365139629453857
15,c,2,s,571,59.035170086367991,47.365139629453857
15,c,2,s,577,59.035170086367991,47.365139629453857
15,c,2,s,583,59.035170086367991,47.365139629453857
15,c,2,s,589,58.942201314578433,47.365139629453857
15,c,2,s,595,59.035170086367991,47.365139629453857
15,c,2,s,601,59.035170086367991,47.365139629453857
15,c,2,s,607,59.035170086367991,47.365139629453857
15,c,2,s,613,59.035170086367991,47.365139629453857
15,c,2,s,619,59.035170086367991,47.365139629453857
15,c,2,s,625,59.035170086367991,47.365139629453857
15,c,2,s,631,59.035170086367991,47.365139629453857
15,c,2,s,637,59.035170086367991,47.365139629453857
15,c,2,s,643,59.035170086367991,47.365139629453857
15,c,2,s,649,59.035170086367991,47.272084345309551
15,c,2,s,655,59.035170086367991,47.272084345309551
15,c,2,s,661,59.035170086367991,47.272084345309551
15,c,2,s,667,59.035170086367991,47.272084345309551
15,c,2,s,673,59.035170086367991,47.272084345309551
15,c,2,s,679,59.035170086367991,47.272084345309551
15,c,2,s,685,59.035170086367991,47.179029061165238
15,c,2,s,691,59.035170086367991,47.179029061165238
15,c,2,s,697,59.035170086367991,47.179029061165238
15,c,2,s,703,59.035170086367991,47.179029061165238
15,c,2,s,709,59.035170086367991,47.179029061165238
15,c,2,s,715,59.035170086367991,47.179029061165238
15,c,2,s,721,59.035170086367991,47.179029061165238
15,c,2,s,727,59.035170086367991,47.179029061165238
15,c,2,s,733,59.035170086367991,47.179029061165238
15,c,2,s,739,59.035170086367991,47.179029061165238
15,c,2,s,745,59.035170086367991,47.179029061165238
15,c,2,s,751,59.035170086367991,47.179029061165238
15,c,2,s,757,59.035170086367991,47.179029061165238
15,c,2,s,763,59.035170086367991,47.179029061165238
15,c,2,s,769,58.942201314578433,47.179029061165238
15,c,2,s,775,58.942201314578433,47.179029061165238
15,c,2,s,781,58.942201314578433,47.179029061165238
15,c,2,s,787,58.942201314578433,47.179029061165238
15,c,2,s,793,58.849232542788883,47.179029061165238
15,c,2,s,799,58.849232542788883,47.179029061165238
15,c,2,s,805,58.756263770999325,47.179029061165238
15,c,2,s,811,58.756263770999325,47.179029061165238
15,c,2,s,817,58.663294999209768,47.179029061165238
15,c,2,s,823,58.57032622742021,47.179029061165238
15,c,2,s,829,58.291419912051545,47.179029061165238
15,c,2,s,835,58.291419912051545,47.179029061165238
15,c,2,s,841,58.10548236847243,47.179029061165238
15,c,2,s,847,57.919544824893322,47.179029061165238
15,c,2,s,853,57.640638509524656,47.179029061165238
15,c,2,s,859,57.640638509524656,47.179029061165238
15,c,2,s,865,57.268763422366426,47.179029061165238
15,c,2,s,871,56.896888335208203,47.179029061165238
15,c,2,s,877,56.617982019839538,47.085973777020932
15,c,2,s,883,56.617982019839538,47.085973777020932
15,c,2,s,889,56.339075704470872,46.992918492876619
15,c,2,s,895,56.339075704470872,46.992918492876619
15,c,2,s,901,55.967200617312649,46.992918492876619
15,c,2,s,907,55.595325530154426,46.899863208732306
15,c,2,s,913,55.316419214785753,46.899863208732306
15,c,2,s,919,55.316419214785753,46.899863208732306
15,c,2,s,925,55.037512899417088,46.806807924588
15,c,2,s,931,54.665637812258865,46.806807924588
15,c,2,s,937,54.293762725100642,46.806807924588
15,c,2,s,943,54.293762725100642,46.806807924588
15,c,2,s,949,54.014856409731976,46.806807924588
15,c,2,s,955,53.642981322573753,46.806807924588
15,c,2,s,961,53.364075007205081,46.806807924588
15,c,2,s,967,53.364075007205081,46.806807924588
15,c,2,s,973,53.178137463625973,46.806807924588
15,c,2,s,979,53.178137463625973,46.806807924588
15,c,2,s,985,52.992199920046858,46.806807924588
15,c,2,s,991,52.80626237646775,46.806807924588
15,c,2,s,997,52.620324832888635,46.806807924588
15,c,2,s,1003,52.620324832888635,46.806807924588
15,c,2,s,1009,52.434387289309527,46.806807924588
15,c,2,s,1015,52.341418517519969,46.806807924588
15,c,2,s,1021,52.248449745730412,46.806807924588
15,c,2,s,1027,52.248449745730412,46.806807924588
15,c,2,s,1033,52.248449745730412,46.806807924588
15,c,2,s,1039,52.155480973940854,46.806807924588
15,c,2,s,1045,52.155480973940854,46.806807924588
15,c,2,s,1051,52.155480973940854,46.806807924588
15,c,2,s,1057,52.155480973940854,46.806807924588
15,c,2,s,1063,52.155480973940854,46.806807924588
15,c,2,s,1069,52.155480973940854,46.806807924588
15,c,2,s,1075,52.155480973940854,46.806807924588
15,c,2,s,1081,52.155480973940854,46.899863208732306
15,c,2,s,1087,52.155480973940854,46.899863208732306
15,c,2,s,1093,52.155480973940854,46.992918492876619
15,c,2,s,1099,52.155480973940854,47.272084345309551
15,c,2,s,1105,52.155480973940854,47.551250197742483
15,c,2,s,1111,52.155480973940854,47.551250197742483
15,c,2,s,1117,52.062512202151296,47.923471334319721
15,c,2,s,1123,52.062512202151296,48.202637186752654
15,c,2,s,1129,51.969543430361746,48.574858323329892
15,c,2,s,1135,51.969543430361746,48.574858323329892
15,c,2,s,1141,51.969543430361746,48.854024175762824
15,c,2,s,1147,51.876574658572189,49.040134744051443
15,c,2,s,1153,51.783605886782631,49.319300596484375
15,c,2,s,1161,51.783605886782631,49.319300596484375
15,c,2,s,1167,51.783605886782631,49.319300596484375
15,c,2,s,1173,51.597668343203523,49.970687585494545
15,c,2,s,1179,51.597668343203523,49.970687585494545
15,c,2,s,1185,51.411730799624408,50.342908722071783
15,c,2,s,1191,51.31876202783485,50.808185142793334
15,c,2,s,1197,51.2257932560453,51.273461563514886
15,c,2,s,1203,51.2257932560453,51.273461563514886
15,c,2,s,1209,51.132824484255742,51.645682700092124
15,c,2,s,1215,51.132824484255742,51.924848552525056
15,c,2,s,1221,51.039855712466185,52.297069689102294
15,c,2,s,1227,51.039855712466185,52.297069689102294
15,c,2,s,1233,51.039855712466185,52.48318025739092
15,c,2,s,1239,50.946886940676627,52.855401393968158
15,c,2,s,1245,50.946886940676627,52.855401393968158
15,c,2,s,1251,50.946886940676627,53.041511962256777
15,c,2,s,1257,50.946886940676627,53.320677814689709
15,c,2,s,1263,50.946886940676627,53.320677814689709
15,c,2,s,1269,51.039855712466185,53.506788382978328
15,c,2,s,1275,51.039855712466185,53.879009519555566
15,c,2,s,1281,51.132824484255742,54.065120087844193
15,c,2,s,1287,51.132824484255742,54.065120087844193
15,c,2,s,1293,51.31876202783485,54.158175371988499
15,c,2,s,1299,51.504699571413965,54.158175371988499
15,c,2,s,1305,51.690637114993073,54.158175371988499
15,c,2,s,1311,51.690637114993073,54.158175371988499
15,c,2,s,1317,51.969543430361746,54.251230656132812
15,c,2,s,1323,52.341418517519969,54.251230656132812
15,c,2,s,1329,52.341418517519969,54.251230656132812
15,c,2,s,1335,52.713293604678192,54.344285940277118
15,c,2,s,1341,53.085168691836415,54.344285940277118
15,c,2,s,1347,53.085168691836415,54.344285940277118
15,c,2,s,1353,53.457043778994638,54.344285940277118
15,c,2,s,1359,53.921887637942419,54.437341224421431
15,c,2,s,1365,54.293762725100642,54.437341224421431
15,c,2,s,1371,54.293762725100642,54.437341224421431
15,c,2,s,1377,54.85157535583798,54.437341224421431
15,c,2,s,1383,55.409387986575311,54.530396508565737
15,c,2,s,1389,55.874231845523092,54.530396508565737
15,c,2,s,1395,55.874231845523092,54.530396508565737
15,c,2,s,1401,56.339075704470872,54.62345179271005
15,c,2,s,1407,56.896888335208203,54.62345179271005
15,c,2,s,1413,56.896888335208203,54.62345179271005
15,c,2,s,1419,57.454700965945541,54.62345179271005
15,c,2,s,1425,58.012513596682879,54.716507076854363
15,c,2,s,1431,58.012513596682879,54.716507076854363
15,c,2,s,1437,58.384388683841102,54.716507076854363
15,c,2,s,1443,58.849232542788883,54.716507076854363
15,c,2,s,1449,59.314076401736656,54.716507076854363
15,c,2,s,1455,59.314076401736656,54.716507076854363
15,c,2,s,1461,59.778920260684437,54.716507076854363
15,c,2,s,1467,60.15079534784266,54.716507076854363
15,c,2,s,1473,60.522670435000883,54.716507076854363
15,c,2,s,1479,60.522670435000883,54.716507076854363
15,c,2,s,1485,60.894545522159106,54.716507076854363
15,c,2,s,1491,61.173451837527779,54.62345179271005
15,c,2,s,1497,61.173451837527779,54.62345179271005
15,c,2,s,1503,61.452358152896444,54.437341224421431
15,c,2,s,1509,61.73126446826511,54.344285940277118
15,c,2,s,1515,61.73126446826511,54.344285940277118
15,c,2,s,1521,62.010170783633782,54.251230656132812
15,c,2,s,1527,62.19610832721289,54.065120087844193
15,c,2,s,1533,62.382045870792005,53.879009519555566
15,c,2,s,1539,62.382045870792005,53.879009519555566
15,c,2,s,1545,62.567983414371113,53.785954235411261
15,c,2,s,1551,62.753920957950228,53.506788382978328
15,c,2,s,1557,62.846889729739786,53.320677814689709
